date,lag,ari,nmi,n_assets,flagged_cot,flagged_ret
2014-02-14,8,0.08695652173913043,0.3685968416153028,9,True,False
2014-02-14,12,0.18181818181818182,0.344007796498347,9,False,False
2014-02-21,0,0.08695652173913043,0.3685968416153028,9,False,True
2014-02-21,4,0.03076923076923077,0.3644105252727686,9,False,True
2014-02-21,8,0.03076923076923077,0.3644105252727686,9,False,True
2014-02-21,12,0.03076923076923077,0.36441052527276857,9,False,True
2014-02-28,0,-0.1076923076923077,0.21921403369702486,9,True,False
2014-02-28,4,-0.1076923076923077,0.2192140336970248,9,False,False
2014-02-28,8,-0.1076923076923077,0.21921403369702497,9,False,False
2014-02-28,12,-0.08620689655172414,0.25408840115430004,9,False,False
2014-03-07,0,0.26666666666666666,0.5451600159416436,9,False,False
2014-03-07,4,0.34782608695652173,0.4618842324149801,9,False,False
2014-03-07,8,-0.043478260869565216,0.21875111930222518,9,False,False
2014-03-07,12,-0.25,0.07227664689126576,9,False,False
2014-03-14,0,-0.07746478873239436,0.26291520114154054,9,True,True
2014-03-14,4,0.08695652173913043,0.3685968416153029,9,False,True
2014-03-14,8,-0.1076923076923077,0.21921403369702486,9,False,True
2014-03-14,12,0.08695652173913043,0.3685968416153028,9,True,True
2014-03-21,0,-0.1076923076923077,0.21921403369702486,9,False,True
2014-03-21,4,-0.17391304347826086,0.1621927877888253,9,False,True
2014-03-21,8,-0.1076923076923077,0.2192140336970248,9,False,True
2014-03-21,12,0.03076923076923077,0.3644105252727686,9,False,True
2014-03-28,0,0.08695652173913043,0.34438609372959,9,True,True
2014-03-28,4,-0.1076923076923077,0.21921403369702486,9,True,True
2014-03-28,8,-0.1076923076923077,0.2192140336970248,9,False,True
2014-03-28,12,-0.1076923076923077,0.2192140336970249,9,False,True
2014-04-04,0,-0.03225806451612903,0.29513539794968274,9,False,True
2014-04-04,4,0.0967741935483871,0.35226010009797853,9,False,True
2014-04-04,8,0.4295774647887324,0.5713283112294097,9,False,True
2014-04-04,12,-0.07746478873239436,0.16691294667478057,9,False,True
2014-04-11,0,-0.17391304347826086,0.1621927877888253,9,False,True
2014-04-11,4,-0.07746478873239436,0.26291520114154054,9,True,True
2014-04-11,8,0.08695652173913043,0.36859684161530276,9,False,True
2014-04-11,12,-0.1076923076923077,0.21921403369702486,9,False,True
2014-04-18,0,-0.17391304347826086,0.1621927877888253,9,True,True
2014-04-18,4,-0.1076923076923077,0.21921403369702486,9,False,True
2014-04-18,8,-0.17391304347826086,0.1621927877888253,9,False,True
2014-04-18,12,-0.1076923076923077,0.2192140336970248,9,False,True
2014-04-25,0,-0.1076923076923077,0.2192140336970249,9,False,True
2014-04-25,4,-0.043478260869565216,0.2869884114413251,9,True,True
2014-04-25,8,-0.1076923076923077,0.21921403369702486,9,True,True
2014-04-25,12,-0.1076923076923077,0.21921403369702486,9,False,True
2014-05-02,0,-0.043478260869565216,0.3120385101019028,9,False,True
2014-05-02,4,0.07142857142857142,0.3930065516315366,9,False,True
2014-05-02,8,0.35714285714285715,0.589509827447305,9,False,True
2014-05-02,12,0.5846153846153846,0.6548035084242562,9,False,True
2014-05-09,0,-0.07746478873239436,0.26291520114154054,9,False,True
2014-05-09,4,-0.16326530612244897,0.20372408768439196,9,False,True
2014-05-09,8,0.03678929765886288,0.3744539714325597,9,True,True
2014-05-09,12,0.08163265306122448,0.42337283696668654,9,False,True
2014-05-16,0,0.03076923076923077,0.36441052527276874,9,False,True
2014-05-16,4,-0.043478260869565216,0.3120385101019028,9,True,True
2014-05-16,8,0.03076923076923077,0.36441052527276874,9,False,True
2014-05-16,12,-0.043478260869565216,0.31203851010190276,9,False,True
2014-05-23,0,-0.1076923076923077,0.2192140336970248,9,False,True
2014-05-23,4,-0.1076923076923077,0.21921403369702486,9,False,True
2014-05-23,8,-0.17391304347826086,0.1349189120158711,9,True,True
2014-05-23,12,-0.24615384615384617,0.07401754212128105,9,True,True
2014-05-30,0,-0.1076923076923077,0.21921403369702486,9,False,True
2014-05-30,4,-0.17391304347826086,0.1621927877888253,9,False,True
2014-05-30,8,0.21428571428571427,0.4468518962893536,9,False,True
2014-05-30,12,0.07142857142857142,0.3930065516315366,9,False,True
2014-06-06,0,-0.17391304347826086,0.1349189120158711,9,False,True
2014-06-06,4,-0.24615384615384617,0.07401754212128105,9,False,True
2014-06-06,8,0.08695652173913043,0.3685968416153027,9,False,True
2014-06-06,12,-0.07746478873239436,0.26291520114154054,9,True,True
2014-06-13,0,0.03076923076923077,0.36441052527276874,9,False,True
2014-06-13,4,0.03076923076923077,0.36441052527276874,9,False,True
2014-06-13,8,-0.043478260869565216,0.3120385101019028,9,True,True
2014-06-13,12,0.03076923076923077,0.36441052527276874,9,False,True
2014-06-20,0,0.3076923076923077,0.5644105252727687,9,True,True
2014-06-20,4,-0.1076923076923077,0.21921403369702486,9,False,True
2014-06-20,8,0.03076923076923077,0.3644105252727686,9,False,True
2014-06-20,12,-0.043478260869565216,0.2869884114413251,9,True,True
2014-06-27,0,0.07142857142857142,0.3930065516315366,9,False,True
2014-06-27,4,0.07142857142857142,0.3930065516315366,9,False,True
2014-06-27,8,-0.13333333333333333,0.19533461868002244,9,False,True
2014-06-27,12,-0.037037037037037035,0.2804132238095367,9,False,True
2014-07-04,0,0.0,0.27762581114398704,9,False,False
2014-07-04,4,0.26666666666666666,0.5239645650766062,9,False,False
2014-07-04,8,0.07142857142857142,0.3930065516315366,9,False,False
2014-07-04,12,-0.13333333333333333,0.19533461868002244,9,False,False
2014-07-11,0,0.22580645161290322,0.5036063655602611,9,False,False
2014-07-11,4,0.07142857142857142,0.3930065516315366,9,False,False
2014-07-11,8,-0.07142857142857142,0.2503486204735853,9,False,False
2014-07-11,12,-0.13333333333333333,0.19533461868002244,9,True,False
2014-07-18,0,0.176056338028169,0.47532605676264983,9,False,True
2014-07-18,4,0.03076923076923077,0.36441052527276874,9,True,True
2014-07-18,8,-0.1076923076923077,0.2192140336970248,9,False,True
2014-07-18,12,0.03076923076923077,0.36441052527276874,9,False,True
2014-07-25,0,0.11764705882352941,0.435827297451071,9,False,True
2014-07-25,4,0.35714285714285715,0.589509827447305,9,False,True
2014-07-25,8,0.07142857142857142,0.3930065516315366,9,False,True
2014-07-25,12,-0.13333333333333333,0.19533461868002244,9,False,True
2014-08-01,0,0.176056338028169,0.47532605676264983,9,False,True
2014-08-01,4,0.06493506493506493,0.40490058363640974,9,False,True
2014-08-01,8,-0.043478260869565216,0.2869884114413251,9,False,True
2014-08-01,12,0.16923076923076924,0.5096070168485125,9,False,True
2014-08-08,0,0.4461538461538462,0.7096070168485125,9,False,True
2014-08-08,4,0.176056338028169,0.47532605676264983,9,False,True
2014-08-08,8,0.3076923076923077,0.5644105252727687,9,False,True
2014-08-08,12,-0.1076923076923077,0.2192140336970248,9,False,True
2014-08-15,0,0.0,0.38663072750108146,9,False,False
2014-08-15,4,0.08163265306122448,0.42337283696668665,9,False,False
2014-08-15,8,0.34782608695652173,0.6682882862414578,9,True,False
2014-08-15,12,-0.043478260869565216,0.3120385101019028,9,False,False
2014-08-22,0,0.08163265306122448,0.42337283696668665,9,False,True
2014-08-22,4,0.19230769230769232,0.451970134930676,9,False,True
2014-08-22,8,0.08695652173913043,0.36859684161530265,9,False,True
2014-08-22,12,-0.043478260869565216,0.3120385101019028,9,False,True
2014-08-29,0,0.3076923076923077,0.5644105252727686,9,False,True
2014-08-29,4,-0.20422535211267606,0.10870864609760592,9,False,True
2014-08-29,8,-0.05194805194805195,0.24357114855224968,9,False,True
2014-08-29,12,0.08695652173913043,0.34438609372959,9,False,True
2014-09-05,0,0.4782608695652174,0.6117299547280577,9,False,True
2014-09-05,4,0.21739130434782608,0.5184425639283803,9,False,True
2014-09-05,8,-0.16326530612244897,0.20372408768439196,9,False,True
2014-09-05,12,-0.043478260869565216,0.31203851010190276,9,False,True
2014-09-12,0,-0.04081632653061224,0.26391169809273984,9,False,True
2014-09-12,4,0.0,0.2887791788727829,9,False,True
2014-09-12,8,0.08163265306122448,0.42337283696668654,9,False,True
2014-09-12,12,0.08695652173913043,0.4618842324149803,9,True,True
2014-09-19,0,-0.04081632653061224,0.26391169809273984,9,False,True
2014-09-19,4,-0.16326530612244897,0.20372408768439196,9,False,True
2014-09-19,8,-0.038461538461538464,0.3479473855498047,9,False,True
2014-09-19,12,0.34782608695652173,0.6682882862414579,9,False,True
2014-09-26,0,-0.1076923076923077,0.2192140336970249,9,False,True
2014-09-26,4,0.3076923076923077,0.5644105252727687,9,False,True
2014-09-26,8,0.176056338028169,0.4753260567626499,9,False,True
2014-09-26,12,-0.05194805194805195,0.24357114855224987,9,False,True
2014-10-03,0,0.06493506493506493,0.40490058363640963,9,False,True
2014-10-03,4,0.3076923076923077,0.5644105252727687,9,False,True
2014-10-03,8,0.3076923076923077,0.5644105252727687,9,False,True
2014-10-03,12,0.04929577464788732,0.32111950171871523,9,False,True
2014-10-10,0,0.21739130434782608,0.49645559315504395,9,False,False
2014-10-10,4,-0.20422535211267606,0.10870864609760592,9,False,False
2014-10-10,8,0.21739130434782608,0.49645559315504395,9,False,False
2014-10-10,12,0.4295774647887324,0.687736912383759,9,False,False
2014-10-17,0,0.18181818181818182,0.4657933707744721,9,False,False
2014-10-17,4,-0.07746478873239436,0.26291520114154054,9,False,False
2014-10-17,8,0.176056338028169,0.47532605676264983,9,False,False
2014-10-17,12,0.06493506493506493,0.4049005836364096,9,False,False
2014-10-24,0,-0.043478260869565216,0.3120385101019028,9,False,False
2014-10-24,4,0.03076923076923077,0.274017542121281,9,False,False
2014-10-24,8,0.5846153846153846,0.7644105252727684,9,False,False
2014-10-24,12,0.4295774647887324,0.5713283112294096,9,False,False
2014-10-31,0,-0.07746478873239436,0.2629152011415406,9,False,False
2014-10-31,4,0.06493506493506493,0.40490058363640974,9,False,False
2014-10-31,8,0.03076923076923077,0.3644105252727686,9,False,False
2014-10-31,12,0.3076923076923077,0.5644105252727687,9,False,False
2014-11-07,0,-0.05194805194805195,0.24357114855224987,9,False,False
2014-11-07,4,-0.043478260869565216,0.28698841144132503,9,False,False
2014-11-07,8,-0.20422535211267606,0.10870864609760592,9,False,False
2014-11-07,12,0.34782608695652173,0.5538532754433089,9,False,False
2014-11-14,0,0.4295774647887324,0.687736912383759,9,False,False
2014-11-14,4,0.06493506493506493,0.40490058363640974,9,False,False
2014-11-14,8,0.04929577464788732,0.32111950171871523,9,False,False
2014-11-14,12,0.4295774647887324,0.5713283112294097,9,False,False
2014-11-21,0,0.21739130434782608,0.5184425639283803,9,True,False
2014-11-21,4,-0.17391304347826086,0.1621927877888253,9,False,False
2014-11-21,8,-0.24615384615384617,0.07401754212128105,9,False,False
2014-11-21,12,0.3076923076923077,0.5644105252727687,9,False,False
2014-11-28,0,0.16923076923076924,0.5096070168485124,9,False,False
2014-11-28,4,-0.07746478873239436,0.2629152011415406,9,False,False
2014-11-28,8,0.06493506493506493,0.40490058363640974,9,False,False
2014-11-28,12,0.03076923076923077,0.3644105252727686,9,False,False
2014-12-05,0,0.176056338028169,0.47532605676264983,9,False,False
2014-12-05,4,-0.05194805194805195,0.24357114855224987,9,False,False
2014-12-05,8,-0.043478260869565216,0.28698841144132503,9,False,False
2014-12-05,12,-0.20422535211267606,0.10870864609760592,9,False,False
2014-12-12,0,-0.13333333333333333,0.1690425887408266,9,False,False
2014-12-12,4,0.0967741935483871,0.35226010009797853,9,False,False
2014-12-12,8,0.0,0.27762581114398704,9,False,False
2014-12-12,12,-0.03225806451612903,0.29513539794968274,9,False,False
2014-12-19,0,-0.03225806451612903,0.29513539794968274,9,False,False
2014-12-19,4,0.0,0.34247811980489706,9,True,False
2014-12-19,8,-0.13333333333333333,0.19533461868002244,9,False,False
2014-12-19,12,-0.07142857142857142,0.2503486204735853,9,False,False
2014-12-26,0,-0.13333333333333333,0.1690425887408266,9,False,False
2014-12-26,4,0.07142857142857142,0.3930065516315366,9,False,False
2014-12-26,8,-0.03225806451612903,0.29513539794968274,9,False,False
2014-12-26,12,0.11764705882352941,0.435827297451071,9,False,False
2015-01-02,0,-0.21428571428571427,0.10769068931563396,9,False,False
2015-01-02,4,0.0967741935483871,0.35226010009797853,9,False,False
2015-01-02,8,0.0,0.27762581114398704,9,False,False
2015-01-02,12,0.0,0.31832981211857864,9,False,False
2015-01-09,0,0.16923076923076924,0.5096070168485124,9,True,False
2015-01-09,4,-0.043478260869565216,0.2869884114413251,9,False,False
2015-01-09,8,0.176056338028169,0.47532605676264983,9,False,False
2015-01-09,12,-0.05194805194805195,0.24357114855224987,9,False,False
2015-01-16,0,-0.07746478873239436,0.26291520114154054,9,False,False
2015-01-16,4,0.176056338028169,0.4753260567626499,9,False,False
2015-01-16,8,0.21739130434782608,0.5184425639283803,9,True,False
2015-01-16,12,-0.17391304347826086,0.1621927877888253,9,False,False
2015-01-23,0,0.16923076923076924,0.41921403369702487,9,False,False
2015-01-23,4,-0.043478260869565216,0.2869884114413251,9,False,False
2015-01-23,8,0.16923076923076924,0.5096070168485124,9,False,False
2015-01-23,12,-0.07746478873239436,0.26291520114154054,9,False,False
2015-01-30,0,0.03076923076923077,0.3644105252727686,9,False,False
2015-01-30,4,-0.1076923076923077,0.2192140336970249,9,False,False
2015-01-30,8,0.176056338028169,0.47532605676264983,9,False,False
2015-01-30,12,-0.05194805194805195,0.24357114855224987,9,False,False
2015-02-06,0,0.04929577464788732,0.32111950171871523,9,False,False
2015-02-06,4,0.16923076923076924,0.5096070168485124,9,True,False
2015-02-06,8,-0.17391304347826086,0.1349189120158711,9,False,False
2015-02-06,12,-0.07746478873239436,0.26291520114154054,9,False,False
2015-02-13,0,0.16923076923076924,0.41921403369702487,9,False,False
2015-02-13,4,-0.07746478873239436,0.26291520114154054,9,False,False
2015-02-13,8,0.176056338028169,0.4753260567626499,9,False,False
2015-02-13,12,0.21739130434782608,0.5184425639283803,9,True,False
2015-02-20,0,0.6086956521739131,0.7431969097176868,9,False,False
2015-02-20,4,0.16923076923076924,0.41921403369702487,9,False,False
2015-02-20,8,-0.17391304347826086,0.1349189120158711,9,False,False
2015-02-20,12,0.03076923076923077,0.3644105252727686,9,False,False
2015-02-27,0,0.03076923076923077,0.36441052527276874,9,False,False
2015-02-27,4,-0.1076923076923077,0.21921403369702486,9,False,False
2015-02-27,8,-0.1076923076923077,0.21921403369702486,9,False,False
2015-02-27,12,-0.07746478873239436,0.26291520114154054,9,False,False
2015-03-06,0,-0.07746478873239436,0.26291520114154054,9,False,False
2015-03-06,4,0.04929577464788732,0.32111950171871523,9,False,False
2015-03-06,8,0.16923076923076924,0.5096070168485124,9,True,False
2015-03-06,12,-0.17391304347826086,0.1349189120158711,9,False,False
2015-03-13,0,-0.07746478873239436,0.26291520114154054,9,False,False
2015-03-13,4,0.16923076923076924,0.41921403369702487,9,False,False
2015-03-13,8,0.04929577464788732,0.3211195017187152,9,False,False
2015-03-13,12,0.04929577464788732,0.3211195017187152,9,False,False
2015-03-20,0,0.03076923076923077,0.3644105252727688,9,False,False
2015-03-20,4,0.6086956521739131,0.7431969097176868,9,False,False
2015-03-20,8,0.16923076923076924,0.41921403369702487,9,False,False
2015-03-20,12,-0.17391304347826086,0.1349189120158711,9,False,False
2015-03-27,0,0.16923076923076924,0.41921403369702487,9,False,False
2015-03-27,4,0.03076923076923077,0.36441052527276874,9,False,False
2015-03-27,8,-0.1076923076923077,0.21921403369702486,9,False,False
2015-03-27,12,-0.1076923076923077,0.21921403369702486,9,False,False
2015-04-03,0,0.21739130434782608,0.49645559315504395,9,False,False
2015-04-03,4,-0.07746478873239436,0.26291520114154054,9,False,False
2015-04-03,8,0.04929577464788732,0.32111950171871523,9,False,False
2015-04-03,12,0.16923076923076924,0.5096070168485124,9,True,False
2015-04-10,0,-0.1076923076923077,0.2192140336970249,9,False,False
2015-04-10,4,-0.07746478873239436,0.26291520114154054,9,False,False
2015-04-10,8,0.16923076923076924,0.41921403369702487,9,False,False
2015-04-10,12,0.04929577464788732,0.3211195017187152,9,False,False
2015-04-17,0,0.16923076923076924,0.41921403369702487,9,False,False
2015-04-17,4,0.03076923076923077,0.3644105252727688,9,False,False
2015-04-17,8,0.6086956521739131,0.7431969097176868,9,False,False
2015-04-17,12,0.16923076923076924,0.41921403369702487,9,False,False
2015-04-24,0,0.03076923076923077,0.274017542121281,9,False,False
2015-04-24,4,0.16923076923076924,0.41921403369702487,9,False,False
2015-04-24,8,0.03076923076923077,0.36441052527276874,9,False,False
2015-04-24,12,-0.1076923076923077,0.21921403369702486,9,False,False
2015-05-01,0,-0.17391304347826086,0.1621927877888253,9,False,False
2015-05-01,4,0.21739130434782608,0.49645559315504395,9,False,False
2015-05-01,8,-0.07746478873239436,0.26291520114154054,9,False,False
2015-05-01,12,0.04929577464788732,0.32111950171871523,9,False,False
2015-05-08,0,0.07692307692307693,0.384674427871366,9,False,False
2015-05-08,4,-0.05194805194805195,0.3440077964983472,9,False,False
2015-05-08,8,-0.08917197452229299,0.29415618456655157,9,False,False
2015-05-08,12,-0.05194805194805195,0.2435711485522497,9,False,False
2015-05-15,0,0.0,0.3146308684351793,9,False,False
2015-05-15,4,-0.17391304347826086,0.16219278778882526,9,False,False
2015-05-15,8,0.08695652173913043,0.36859684161530276,9,False,False
2015-05-15,12,0.0,0.38663072750108146,9,False,False
2015-05-22,0,-0.05194805194805195,0.3440077964983472,9,False,True
2015-05-22,4,-0.1076923076923077,0.2192140336970248,9,False,True
2015-05-22,8,-0.1076923076923077,0.2192140336970248,9,False,True
2015-05-22,12,0.3076923076923077,0.5644105252727687,9,False,True
